date,index,name,ticker,market_cap
2019-07-20,1,Bitcoin,BTC,$ 194.79B
2019-07-20,2,Ethereum,ETH,$ 24.88B
2019-07-20,3,XRP,XRP,$ 14.40B
2019-07-20,4,Litecoin,LTC,$ 6.47B
2019-07-20,5,Bitcoin Cash,BCH,$ 6.01B
2019-07-20,6,Binance Coin,BNB,$ 4.42B
2019-07-20,7,Tether,USDT,$ 3.57B
2019-07-20,8,Bitcoin SV,BSV,$ 3.18B
2019-07-20,9,TRON,TRX,$ 2.02B
2019-07-20,10,Stellar,XLM,$ 1.87B
2019-07-20,11,Cardano,ADA,$ 1.67B
2019-07-20,12,Monero,XMR,$ 1.47B
2019-07-20,13,UNUS SED LEO,LEO,$ 1.38B
2019-07-20,14,Dash,DASH,$ 1.07B
2019-07-20,15,NEO,NEO,$ 966.38M
2019-07-20,16,Chainlink,LINK,$ 938.00M
2019-07-20,17,IOTA,IOTA,$ 911.14M
2019-07-20,18,Tezos,XTZ,$ 835.73M
2019-07-20,19,Cosmos,ATOM,$ 793.26M
2019-07-20,20,Ethereum Classic,ETC,$ 703.11M
2019-07-20,21,NEM,XEM,$ 630.28M
2019-07-20,22,OKB,OKB,$ 606.00M
2019-07-20,23,Ontology,ONT,$ 563.14M
2019-07-20,24,Zcash,ZEC,$ 552.01M
