date,index,name,ticker,market_cap
2019-01-01,1,Bitcoin,BTC,$ 65.93B
2019-01-01,2,XRP,XRP,$ 14.67B
2019-01-01,3,Ethereum,ETH,$ 14.55B
2019-01-01,4,Bitcoin Cash,BCH,$ 2.84B
2019-01-01,5,Stellar,XLM,$ 2.18B
2019-01-01,6,Tether,USDT,$ 2.07B
2019-01-01,7,Litecoin,LTC,$ 1.89B
2019-01-01,8,Bitcoin SV,BSV,$ 1.59B
2019-01-01,9,TRON,TRX,$ 1.28B
2019-01-01,10,Cardano,ADA,$ 1.08B
2019-01-01,11,IOTA,IOTA,$ 1.01B
2019-01-01,12,Monero,XMR,$ 795.73M
2019-01-01,13,Binance Coin,BNB,$ 784.80M
2019-01-01,14,Dash,DASH,$ 679.02M
2019-01-01,15,NEM,XEM,$ 582.77M
2019-01-01,16,Ethereum Classic,ETC,$ 555.32M
2019-01-01,17,NEO,NEO,$ 496.60M
2019-01-01,18,OKB,OKB,$ 409.11M
2019-01-01,19,Tezos,XTZ,$ 363.24M
2019-01-01,20,Zcash,ZEC,$ 325.87M
2019-01-01,21,Waves,WAVES,$ 310.00M
2019-01-01,22,Dogecoin,DOGE,$ 281.81M
2019-01-01,23,USD Coin,USDC,$ 260.81M
2019-01-01,24,VeChain,VET,$ 224.98M
