date,index,name,ticker,market_cap
2019-09-07,1,Bitcoin,BTC,$ 188.20B
2019-09-07,2,Ethereum,ETH,$ 19.22B
2019-09-07,3,XRP,XRP,$ 11.23B
2019-09-07,4,Bitcoin Cash,BCH,$ 5.45B
2019-09-07,5,Litecoin,LTC,$ 4.37B
2019-09-07,6,Tether,USDT,$ 3.57B
2019-09-07,7,Binance Coin,BNB,$ 3.49B
2019-09-07,8,Bitcoin SV,BSV,$ 2.42B
2019-09-07,9,Monero,XMR,$ 1.35B
2019-09-07,10,Stellar,XLM,$ 1.20B
2019-09-07,11,Cardano,ADA,$ 1.20B
2019-09-07,12,UNUS SED LEO,LEO,$ 1.05B
2019-09-07,13,TRON,TRX,$ 1.03B
2019-09-07,14,Huobi Token,HT,$ 990.90M
2019-09-07,15,Tezos,XTZ,$ 828.24M
2019-09-07,16,Ethereum Classic,ETC,$ 765.86M
2019-09-07,17,Dash,DASH,$ 759.33M
2019-09-07,18,IOTA,IOTA,$ 670.21M
2019-09-07,19,NEO,NEO,$ 641.90M
2019-09-07,20,Chainlink,LINK,$ 622.80M
2019-09-07,21,USD Coin,USDC,$ 447.06M
2019-09-07,22,Cronos,CRO,$ 433.71M
2019-09-07,23,Cosmos,ATOM,$ 421.42M
2019-09-07,24,NEM,XEM,$ 420.21M
