date,index,name,ticker,market_cap
2019-06-06,1,Bitcoin,BTC,$ 137.95B
2019-06-06,2,Ethereum,ETH,$ 25.99B
2019-06-06,3,XRP,XRP,$ 17.70B
2019-06-06,4,Bitcoin Cash,BCH,$ 7.01B
2019-06-06,5,Litecoin,LTC,$ 6.77B
2019-06-06,6,Binance Coin,BNB,$ 4.36B
2019-06-06,7,Bitcoin SV,BSV,$ 3.41B
2019-06-06,8,Stellar,XLM,$ 2.39B
2019-06-06,9,TRON,TRX,$ 2.18B
2019-06-06,10,Cardano,ADA,$ 2.12B
2019-06-06,11,Tether,USDT,$ 2.06B
2019-06-06,12,UNUS SED LEO,LEO,$ 1.63B
2019-06-06,13,Monero,XMR,$ 1.48B
2019-06-06,14,Dash,DASH,$ 1.28B
2019-06-06,15,IOTA,IOTA,$ 1.17B
2019-06-06,16,Cosmos,ATOM,$ 1.15B
2019-06-06,17,Tezos,XTZ,$ 1.06B
2019-06-06,18,Ethereum Classic,ETC,$ 867.06M
2019-06-06,19,NEO,NEO,$ 819.66M
2019-06-06,20,NEM,XEM,$ 747.72M
2019-06-06,21,Ontology,ONT,$ 640.28M
2019-06-06,22,Zcash,ZEC,$ 528.65M
2019-06-06,23,Bitcoin Gold,BTG,$ 444.50M
2019-06-06,24,Cronos,CRO,$ 437.17M
