date,index,name,ticker,market_cap
2019-04-05,1,Bitcoin,BTC,$ 88.51B
2019-04-05,2,Ethereum,ETH,$ 17.36B
2019-04-05,3,XRP,XRP,$ 15.11B
2019-04-05,4,Litecoin,LTC,$ 5.43B
2019-04-05,5,Bitcoin Cash,BCH,$ 5.21B
2019-04-05,6,Binance Coin,BNB,$ 2.74B
2019-04-05,7,Stellar,XLM,$ 2.42B
2019-04-05,8,Cardano,ADA,$ 2.34B
2019-04-05,9,Tether,USDT,$ 2.06B
2019-04-05,10,TRON,TRX,$ 1.81B
2019-04-05,11,Bitcoin SV,BSV,$ 1.48B
2019-04-05,12,Dash,DASH,$ 1.16B
2019-04-05,13,Monero,XMR,$ 1.15B
2019-04-05,14,IOTA,IOTA,$ 975.51M
2019-04-05,15,NEO,NEO,$ 872.30M
2019-04-05,16,Tezos,XTZ,$ 798.42M
2019-04-05,17,Ontology,ONT,$ 796.04M
2019-04-05,18,OKB,OKB,$ 687.00M
2019-04-05,19,NEM,XEM,$ 639.70M
2019-04-05,20,Ethereum Classic,ETC,$ 628.55M
2019-04-05,21,Zcash,ZEC,$ 447.92M
2019-04-05,22,Dogecoin,DOGE,$ 421.02M
2019-04-05,23,VeChain,VET,$ 417.27M
2019-04-05,24,Basic Attention Token,BAT,$ 388.69M
