date,index,name,ticker,market_cap
2019-09-21,1,Bitcoin,BTC,$ 179.48B
2019-09-21,2,Ethereum,ETH,$ 23.18B
2019-09-21,3,XRP,XRP,$ 12.44B
2019-09-21,4,Bitcoin Cash,BCH,$ 5.61B
2019-09-21,5,Litecoin,LTC,$ 4.62B
2019-09-21,6,Tether,USDT,$ 3.57B
2019-09-21,7,Binance Coin,BNB,$ 3.26B
2019-09-21,8,Bitcoin SV,BSV,$ 2.18B
2019-09-21,9,Stellar,XLM,$ 1.43B
2019-09-21,10,Cardano,ADA,$ 1.33B
2019-09-21,11,Monero,XMR,$ 1.26B
2019-09-21,12,TRON,TRX,$ 1.20B
2019-09-21,13,UNUS SED LEO,LEO,$ 1.07B
2019-09-21,14,Huobi Token,HT,$ 997.53M
2019-09-21,15,Tezos,XTZ,$ 861.36M
2019-09-21,16,Dash,DASH,$ 846.32M
2019-09-21,17,IOTA,IOTA,$ 810.82M
2019-09-21,18,Ethereum Classic,ETC,$ 700.13M
2019-09-21,19,NEO,NEO,$ 663.07M
2019-09-21,20,Chainlink,LINK,$ 651.70M
2019-09-21,21,Cosmos,ATOM,$ 581.60M
2019-09-21,22,Ontology,ONT,$ 432.00M
2019-09-21,23,NEM,XEM,$ 407.45M
2019-09-21,24,USD Coin,USDC,$ 394.27M
