date,index,name,ticker,market_cap
2019-07-03,1,Bitcoin,BTC,$ 206.97B
2019-07-03,2,Ethereum,ETH,$ 31.71B
2019-07-03,3,XRP,XRP,$ 17.14B
2019-07-03,4,Litecoin,LTC,$ 7.48B
2019-07-03,5,Bitcoin Cash,BCH,$ 7.46B
2019-07-03,6,Binance Coin,BNB,$ 4.57B
2019-07-03,7,Bitcoin SV,BSV,$ 3.58B
2019-07-03,8,Tether,USDT,$ 3.58B
2019-07-03,9,TRON,TRX,$ 2.16B
2019-07-03,10,Cardano,ADA,$ 2.11B
2019-07-03,11,Stellar,XLM,$ 2.03B
2019-07-03,12,UNUS SED LEO,LEO,$ 1.70B
2019-07-03,13,Monero,XMR,$ 1.54B
2019-07-03,14,Dash,DASH,$ 1.40B
2019-07-03,15,NEO,NEO,$ 1.26B
2019-07-03,16,Chainlink,LINK,$ 1.25B
2019-07-03,17,IOTA,IOTA,$ 1.11B
2019-07-03,18,Cosmos,ATOM,$ 1.05B
2019-07-03,19,Tezos,XTZ,$ 1.00B
2019-07-03,20,Ethereum Classic,ETC,$ 869.98M
2019-07-03,21,NEM,XEM,$ 817.16M
2019-07-03,22,Zcash,ZEC,$ 720.33M
2019-07-03,23,Ontology,ONT,$ 697.86M
2019-07-03,24,Cronos,CRO,$ 574.23M
