date,index,name,ticker,market_cap
2019-07-28,1,Bitcoin,BTC,$ 167.52B
2019-07-28,2,Ethereum,ETH,$ 21.96B
2019-07-28,3,XRP,XRP,$ 13.17B
2019-07-28,4,Litecoin,LTC,$ 5.49B
2019-07-28,5,Bitcoin Cash,BCH,$ 5.44B
2019-07-28,6,Binance Coin,BNB,$ 4.24B
2019-07-28,7,Tether,USDT,$ 3.58B
2019-07-28,8,Bitcoin SV,BSV,$ 2.58B
2019-07-28,9,Stellar,XLM,$ 1.62B
2019-07-28,10,Cardano,ADA,$ 1.50B
2019-07-28,11,TRON,TRX,$ 1.46B
2019-07-28,12,Monero,XMR,$ 1.34B
2019-07-28,13,UNUS SED LEO,LEO,$ 1.26B
2019-07-28,14,Dash,DASH,$ 944.86M
2019-07-28,15,Tezos,XTZ,$ 815.94M
2019-07-28,16,NEO,NEO,$ 794.27M
2019-07-28,17,IOTA,IOTA,$ 770.01M
2019-07-28,18,OKB,OKB,$ 768.00M
2019-07-28,19,Chainlink,LINK,$ 756.00M
2019-07-28,20,Cosmos,ATOM,$ 676.94M
2019-07-28,21,Ethereum Classic,ETC,$ 652.41M
2019-07-28,22,NEM,XEM,$ 561.51M
2019-07-28,23,Ontology,ONT,$ 509.20M
2019-07-28,24,Zcash,ZEC,$ 475.69M
