date,index,name,ticker,market_cap
2019-10-06,1,Bitcoin,BTC,$ 142.08B
2019-10-06,2,Ethereum,ETH,$ 18.45B
2019-10-06,3,XRP,XRP,$ 10.94B
2019-10-06,4,Bitcoin Cash,BCH,$ 3.98B
2019-10-06,5,Tether,USDT,$ 3.56B
2019-10-06,6,Litecoin,LTC,$ 3.47B
2019-10-06,7,Binance Coin,BNB,$ 2.36B
2019-10-06,8,Bitcoin SV,BSV,$ 1.45B
2019-10-06,9,Stellar,XLM,$ 1.17B
2019-10-06,10,Cardano,ADA,$ 1.00B
2019-10-06,11,TRON,TRX,$ 975.56M
2019-10-06,12,UNUS SED LEO,LEO,$ 959.61M
2019-10-06,13,Monero,XMR,$ 949.35M
2019-10-06,14,Chainlink,LINK,$ 770.00M
2019-10-06,15,Huobi Token,HT,$ 742.00M
2019-10-06,16,IOTA,IOTA,$ 740.87M
2019-10-06,17,Tezos,XTZ,$ 704.25M
2019-10-06,18,Dash,DASH,$ 634.73M
2019-10-06,19,Ethereum Classic,ETC,$ 514.39M
2019-10-06,20,Cosmos,ATOM,$ 507.23M
2019-10-06,21,NEO,NEO,$ 501.53M
2019-10-06,22,USD Coin,USDC,$ 477.04M
2019-10-06,23,Cronos,CRO,$ 367.31M
2019-10-06,24,NEM,XEM,$ 353.06M
