date,index,name,ticker,market_cap
2019-06-19,1,Bitcoin,BTC,$ 165.17B
2019-06-19,2,Ethereum,ETH,$ 28.86B
2019-06-19,3,XRP,XRP,$ 18.63B
2019-06-19,4,Litecoin,LTC,$ 8.68B
2019-06-19,5,Bitcoin Cash,BCH,$ 7.50B
2019-06-19,6,Binance Coin,BNB,$ 5.02B
2019-06-19,7,Bitcoin SV,BSV,$ 4.03B
2019-06-19,8,Tether,USDT,$ 3.58B
2019-06-19,9,Stellar,XLM,$ 2.42B
2019-06-19,10,Cardano,ADA,$ 2.35B
2019-06-19,11,TRON,TRX,$ 2.24B
2019-06-19,12,UNUS SED LEO,LEO,$ 1.85B
2019-06-19,13,Monero,XMR,$ 1.72B
2019-06-19,14,Dash,DASH,$ 1.47B
2019-06-19,15,Cosmos,ATOM,$ 1.27B
2019-06-19,16,IOTA,IOTA,$ 1.22B
2019-06-19,17,NEO,NEO,$ 991.78M
2019-06-19,18,Ethereum Classic,ETC,$ 955.28M
2019-06-19,19,Tezos,XTZ,$ 952.72M
2019-06-19,20,NEM,XEM,$ 790.47M
2019-06-19,21,Zcash,ZEC,$ 763.29M
2019-06-19,22,Ontology,ONT,$ 714.50M
2019-06-19,23,Chainlink,LINK,$ 687.36M
2019-06-19,24,Cronos,CRO,$ 525.14M
