date,index,name,ticker,market_cap
2019-07-02,1,Bitcoin,BTC,$ 192.12B
2019-07-02,2,Ethereum,ETH,$ 31.09B
2019-07-02,3,XRP,XRP,$ 16.98B
2019-07-02,4,Litecoin,LTC,$ 7.40B
2019-07-02,5,Bitcoin Cash,BCH,$ 7.32B
2019-07-02,6,Binance Coin,BNB,$ 4.49B
2019-07-02,7,Tether,USDT,$ 3.56B
2019-07-02,8,Bitcoin SV,BSV,$ 3.46B
2019-07-02,9,TRON,TRX,$ 2.14B
2019-07-02,10,Cardano,ADA,$ 2.09B
2019-07-02,11,Stellar,XLM,$ 2.00B
2019-07-02,12,UNUS SED LEO,LEO,$ 1.71B
2019-07-02,13,Monero,XMR,$ 1.48B
2019-07-02,14,Dash,DASH,$ 1.37B
2019-07-02,15,Chainlink,LINK,$ 1.30B
2019-07-02,16,NEO,NEO,$ 1.25B
2019-07-02,17,IOTA,IOTA,$ 1.11B
2019-07-02,18,Cosmos,ATOM,$ 1.03B
2019-07-02,19,Ethereum Classic,ETC,$ 861.98M
2019-07-02,20,Tezos,XTZ,$ 800.51M
2019-07-02,21,NEM,XEM,$ 797.65M
2019-07-02,22,Zcash,ZEC,$ 700.72M
2019-07-02,23,Ontology,ONT,$ 686.49M
2019-07-02,24,OKB,OKB,$ 516.12M
