date,index,name,ticker,market_cap
2019-03-22,1,Bitcoin,BTC,$ 70.79B
2019-03-22,2,Ethereum,ETH,$ 14.46B
2019-03-22,3,XRP,XRP,$ 13.03B
2019-03-22,4,Litecoin,LTC,$ 3.65B
2019-03-22,5,Bitcoin Cash,BCH,$ 2.79B
2019-03-22,6,Binance Coin,BNB,$ 2.14B
2019-03-22,7,Stellar,XLM,$ 2.09B
2019-03-22,8,Tether,USDT,$ 2.06B
2019-03-22,9,TRON,TRX,$ 1.51B
2019-03-22,10,Cardano,ADA,$ 1.51B
2019-03-22,11,Bitcoin SV,BSV,$ 1.18B
2019-03-22,12,Monero,XMR,$ 894.12M
2019-03-22,13,IOTA,IOTA,$ 862.58M
2019-03-22,14,Dash,DASH,$ 786.60M
2019-03-22,15,Ontology,ONT,$ 642.02M
2019-03-22,16,Tezos,XTZ,$ 604.17M
2019-03-22,17,NEO,NEO,$ 599.30M
2019-03-22,18,Ethereum Classic,ETC,$ 534.89M
2019-03-22,19,NEM,XEM,$ 448.37M
2019-03-22,20,OKB,OKB,$ 433.79M
2019-03-22,21,Zcash,ZEC,$ 343.22M
2019-03-22,22,VeChain,VET,$ 322.05M
2019-03-22,23,Cronos,CRO,$ 277.67M
2019-03-22,24,Waves,WAVES,$ 277.00M
