date,index,name,ticker,market_cap
2019-08-24,1,Bitcoin,BTC,$ 179.93B
2019-08-24,2,Ethereum,ETH,$ 20.27B
2019-08-24,3,XRP,XRP,$ 11.61B
2019-08-24,4,Bitcoin Cash,BCH,$ 5.46B
2019-08-24,5,Litecoin,LTC,$ 4.60B
2019-08-24,6,Binance Coin,BNB,$ 4.08B
2019-08-24,7,Tether,USDT,$ 3.57B
2019-08-24,8,Bitcoin SV,BSV,$ 2.37B
2019-08-24,9,Stellar,XLM,$ 1.37B
2019-08-24,10,Monero,XMR,$ 1.37B
2019-08-24,11,Cardano,ADA,$ 1.30B
2019-08-24,12,TRON,TRX,$ 1.18B
2019-08-24,13,UNUS SED LEO,LEO,$ 1.17B
2019-08-24,14,Tezos,XTZ,$ 922.18M
2019-08-24,15,Dash,DASH,$ 825.06M
2019-08-24,16,Ethereum Classic,ETC,$ 780.50M
2019-08-24,17,Chainlink,LINK,$ 763.00M
2019-08-24,18,IOTA,IOTA,$ 715.48M
2019-08-24,19,NEO,NEO,$ 708.21M
2019-08-24,20,Cosmos,ATOM,$ 514.86M
2019-08-24,21,NEM,XEM,$ 503.57M
2019-08-24,22,Ontology,ONT,$ 440.32M
2019-08-24,23,USD Coin,USDC,$ 438.89M
2019-08-24,24,Cronos,CRO,$ 426.05M
