date,index,name,ticker,market_cap
2019-01-18,1,Bitcoin,BTC,$ 63.96B
2019-01-18,2,XRP,XRP,$ 13.32B
2019-01-18,3,Ethereum,ETH,$ 12.62B
2019-01-18,4,Bitcoin Cash,BCH,$ 2.36B
2019-01-18,5,Tether,USDT,$ 2.07B
2019-01-18,6,Stellar,XLM,$ 2.05B
2019-01-18,7,Litecoin,LTC,$ 1.88B
2019-01-18,8,TRON,TRX,$ 1.66B
2019-01-18,9,Bitcoin SV,BSV,$ 1.34B
2019-01-18,10,Cardano,ADA,$ 1.15B
2019-01-18,11,IOTA,IOTA,$ 856.25M
2019-01-18,12,Binance Coin,BNB,$ 844.81M
2019-01-18,13,Monero,XMR,$ 750.02M
2019-01-18,14,Dash,DASH,$ 600.80M
2019-01-18,15,NEM,XEM,$ 510.93M
2019-01-18,16,NEO,NEO,$ 503.10M
2019-01-18,17,Ethereum Classic,ETC,$ 461.69M
2019-01-18,18,OKB,OKB,$ 376.26M
2019-01-18,19,USD Coin,USDC,$ 358.85M
2019-01-18,20,Tezos,XTZ,$ 333.08M
2019-01-18,21,Zcash,ZEC,$ 301.27M
2019-01-18,22,Waves,WAVES,$ 255.00M
2019-01-18,23,Dogecoin,DOGE,$ 248.27M
2019-01-18,24,VeChain,VET,$ 226.95M
