date,index,name,ticker,market_cap
2019-11-14,1,Bitcoin,BTC,$ 156.48B
2019-11-14,2,Ethereum,ETH,$ 20.09B
2019-11-14,3,XRP,XRP,$ 11.61B
2019-11-14,4,Bitcoin Cash,BCH,$ 5.03B
2019-11-14,5,Tether,USDT,$ 4.29B
2019-11-14,6,Litecoin,LTC,$ 3.77B
2019-11-14,7,Binance Coin,BNB,$ 3.29B
2019-11-14,8,Bitcoin SV,BSV,$ 2.28B
2019-11-14,9,Stellar,XLM,$ 1.48B
2019-11-14,10,TRON,TRX,$ 1.29B
2019-11-14,11,Monero,XMR,$ 1.13B
2019-11-14,12,Cardano,ADA,$ 1.11B
2019-11-14,13,Chainlink,LINK,$ 1.08B
2019-11-14,14,UNUS SED LEO,LEO,$ 944.89M
2019-11-14,15,Huobi Token,HT,$ 912.05M
2019-11-14,16,NEO,NEO,$ 893.73M
2019-11-14,17,Tezos,XTZ,$ 847.78M
2019-11-14,18,Cosmos,ATOM,$ 753.22M
2019-11-14,19,IOTA,IOTA,$ 735.66M
2019-11-14,20,Dash,DASH,$ 630.88M
2019-11-14,21,Ethereum Classic,ETC,$ 546.65M
2019-11-14,22,Ontology,ONT,$ 515.12M
2019-11-14,23,USD Coin,USDC,$ 442.30M
2019-11-14,24,VeChain,VET,$ 406.37M
