date,index,name,ticker,market_cap
2019-03-20,1,Bitcoin,BTC,$ 71.50B
2019-03-20,2,Ethereum,ETH,$ 14.73B
2019-03-20,3,XRP,XRP,$ 13.29B
2019-03-20,4,Litecoin,LTC,$ 3.70B
2019-03-20,5,Bitcoin Cash,BCH,$ 2.80B
2019-03-20,6,Binance Coin,BNB,$ 2.15B
2019-03-20,7,Stellar,XLM,$ 2.14B
2019-03-20,8,Tether,USDT,$ 2.06B
2019-03-20,9,TRON,TRX,$ 1.53B
2019-03-20,10,Cardano,ADA,$ 1.38B
2019-03-20,11,Bitcoin SV,BSV,$ 1.18B
2019-03-20,12,Monero,XMR,$ 918.68M
2019-03-20,13,IOTA,IOTA,$ 834.74M
2019-03-20,14,Dash,DASH,$ 802.01M
2019-03-20,15,Ontology,ONT,$ 640.35M
2019-03-20,16,NEO,NEO,$ 607.75M
2019-03-20,17,Ethereum Classic,ETC,$ 504.09M
2019-03-20,18,Tezos,XTZ,$ 497.25M
2019-03-20,19,NEM,XEM,$ 455.80M
2019-03-20,20,OKB,OKB,$ 452.98M
2019-03-20,21,Zcash,ZEC,$ 364.82M
2019-03-20,22,VeChain,VET,$ 313.62M
2019-03-20,23,Cronos,CRO,$ 294.72M
2019-03-20,24,Waves,WAVES,$ 281.00M
