date,index,name,ticker,market_cap
2019-08-22,1,Bitcoin,BTC,$ 181.90B
2019-08-22,2,Ethereum,ETH,$ 20.81B
2019-08-22,3,XRP,XRP,$ 11.66B
2019-08-22,4,Bitcoin Cash,BCH,$ 5.63B
2019-08-22,5,Litecoin,LTC,$ 4.66B
2019-08-22,6,Binance Coin,BNB,$ 4.21B
2019-08-22,7,Tether,USDT,$ 3.56B
2019-08-22,8,Bitcoin SV,BSV,$ 2.43B
2019-08-22,9,Monero,XMR,$ 1.42B
2019-08-22,10,Stellar,XLM,$ 1.34B
2019-08-22,11,Cardano,ADA,$ 1.30B
2019-08-22,12,UNUS SED LEO,LEO,$ 1.20B
2019-08-22,13,TRON,TRX,$ 1.19B
2019-08-22,14,Tezos,XTZ,$ 912.27M
2019-08-22,15,Dash,DASH,$ 822.86M
2019-08-22,16,Ethereum Classic,ETC,$ 821.94M
2019-08-22,17,Chainlink,LINK,$ 784.00M
2019-08-22,18,IOTA,IOTA,$ 737.68M
2019-08-22,19,NEO,NEO,$ 691.28M
2019-08-22,20,Cosmos,ATOM,$ 516.77M
2019-08-22,21,NEM,XEM,$ 498.68M
2019-08-22,22,Cronos,CRO,$ 441.71M
2019-08-22,23,USD Coin,USDC,$ 440.20M
2019-08-22,24,Ontology,ONT,$ 405.89M
