date,index,name,ticker,market_cap
2019-01-24,1,Bitcoin,BTC,$ 63.14B
2019-01-24,2,XRP,XRP,$ 13.07B
2019-01-24,3,Ethereum,ETH,$ 12.32B
2019-01-24,4,Bitcoin Cash,BCH,$ 2.37B
2019-01-24,5,Tether,USDT,$ 2.06B
2019-01-24,6,Litecoin,LTC,$ 1.98B
2019-01-24,7,Stellar,XLM,$ 1.95B
2019-01-24,8,TRON,TRX,$ 1.80B
2019-01-24,9,Bitcoin SV,BSV,$ 1.31B
2019-01-24,10,Cardano,ADA,$ 1.12B
2019-01-24,11,Binance Coin,BNB,$ 834.47M
2019-01-24,12,IOTA,IOTA,$ 821.57M
2019-01-24,13,Monero,XMR,$ 765.72M
2019-01-24,14,Dash,DASH,$ 620.80M
2019-01-24,15,NEM,XEM,$ 505.79M
2019-01-24,16,NEO,NEO,$ 504.40M
2019-01-24,17,Ethereum Classic,ETC,$ 461.24M
2019-01-24,18,OKB,OKB,$ 388.72M
2019-01-24,19,USD Coin,USDC,$ 343.10M
2019-01-24,20,Tezos,XTZ,$ 326.07M
2019-01-24,21,Zcash,ZEC,$ 302.91M
2019-01-24,22,Waves,WAVES,$ 276.00M
2019-01-24,23,VeChain,VET,$ 243.47M
2019-01-24,24,Dogecoin,DOGE,$ 243.15M
