date,index,name,ticker,market_cap
2019-07-21,1,Bitcoin,BTC,$ 188.70B
2019-07-21,2,Ethereum,ETH,$ 24.11B
2019-07-21,3,XRP,XRP,$ 14.04B
2019-07-21,4,Litecoin,LTC,$ 6.23B
2019-07-21,5,Bitcoin Cash,BCH,$ 5.74B
2019-07-21,6,Binance Coin,BNB,$ 4.28B
2019-07-21,7,Tether,USDT,$ 3.56B
2019-07-21,8,Bitcoin SV,BSV,$ 3.13B
2019-07-21,9,TRON,TRX,$ 1.91B
2019-07-21,10,Stellar,XLM,$ 1.77B
2019-07-21,11,Cardano,ADA,$ 1.58B
2019-07-21,12,Monero,XMR,$ 1.45B
2019-07-21,13,UNUS SED LEO,LEO,$ 1.27B
2019-07-21,14,Dash,DASH,$ 1.06B
2019-07-21,15,NEO,NEO,$ 926.88M
2019-07-21,16,Chainlink,LINK,$ 896.00M
2019-07-21,17,IOTA,IOTA,$ 875.56M
2019-07-21,18,Tezos,XTZ,$ 851.78M
2019-07-21,19,Cosmos,ATOM,$ 798.98M
2019-07-21,20,Ethereum Classic,ETC,$ 701.99M
2019-07-21,21,OKB,OKB,$ 657.00M
2019-07-21,22,NEM,XEM,$ 607.53M
2019-07-21,23,Ontology,ONT,$ 549.12M
2019-07-21,24,Zcash,ZEC,$ 526.07M
