date,index,name,ticker,market_cap
2019-05-21,1,Bitcoin,BTC,$ 141.34B
2019-05-21,2,Ethereum,ETH,$ 27.21B
2019-05-21,3,XRP,XRP,$ 16.78B
2019-05-21,4,Bitcoin Cash,BCH,$ 7.46B
2019-05-21,5,Litecoin,LTC,$ 5.66B
2019-05-21,6,Binance Coin,BNB,$ 4.53B
2019-05-21,7,Stellar,XLM,$ 2.62B
2019-05-21,8,Cardano,ADA,$ 2.21B
2019-05-21,9,Tether,USDT,$ 2.06B
2019-05-21,10,TRON,TRX,$ 1.92B
2019-05-21,11,Bitcoin SV,BSV,$ 1.73B
2019-05-21,12,Monero,XMR,$ 1.50B
2019-05-21,13,Dash,DASH,$ 1.47B
2019-05-21,14,Tezos,XTZ,$ 1.33B
2019-05-21,15,IOTA,IOTA,$ 1.16B
2019-05-21,16,Cosmos,ATOM,$ 898.14M
2019-05-21,17,Ethereum Classic,ETC,$ 827.49M
2019-05-21,18,NEO,NEO,$ 806.65M
2019-05-21,19,NEM,XEM,$ 792.03M
2019-05-21,20,Ontology,ONT,$ 690.73M
2019-05-21,21,Zcash,ZEC,$ 496.36M
2019-05-21,22,Basic Attention Token,BAT,$ 467.83M
2019-05-21,23,VeChain,VET,$ 433.76M
2019-05-21,24,Bitcoin Gold,BTG,$ 431.37M
