date,index,name,ticker,market_cap
2019-09-26,1,Bitcoin,BTC,$ 145.13B
2019-09-26,2,Ethereum,ETH,$ 17.81B
2019-09-26,3,XRP,XRP,$ 10.40B
2019-09-26,4,Bitcoin Cash,BCH,$ 3.87B
2019-09-26,5,Tether,USDT,$ 3.57B
2019-09-26,6,Litecoin,LTC,$ 3.43B
2019-09-26,7,Binance Coin,BNB,$ 2.37B
2019-09-26,8,Bitcoin SV,BSV,$ 1.48B
2019-09-26,9,Stellar,XLM,$ 1.17B
2019-09-26,10,UNUS SED LEO,LEO,$ 1.03B
2019-09-26,11,Monero,XMR,$ 988.93M
2019-09-26,12,Cardano,ADA,$ 972.20M
2019-09-26,13,TRON,TRX,$ 851.22M
2019-09-26,14,Huobi Token,HT,$ 744.46M
2019-09-26,15,IOTA,IOTA,$ 742.59M
2019-09-26,16,Tezos,XTZ,$ 676.69M
2019-09-26,17,Dash,DASH,$ 624.44M
2019-09-26,18,Chainlink,LINK,$ 575.55M
2019-09-26,19,Ethereum Classic,ETC,$ 532.54M
2019-09-26,20,NEO,NEO,$ 503.65M
2019-09-26,21,Cosmos,ATOM,$ 419.51M
2019-09-26,22,USD Coin,USDC,$ 417.94M
2019-09-26,23,NEM,XEM,$ 372.59M
2019-09-26,24,Cronos,CRO,$ 370.38M
