date,index,name,ticker,market_cap
2019-11-27,1,Bitcoin,BTC,$ 136.41B
2019-11-27,2,Ethereum,ETH,$ 16.70B
2019-11-27,3,XRP,XRP,$ 9.79B
2019-11-27,4,Tether,USDT,$ 4.30B
2019-11-27,5,Bitcoin Cash,BCH,$ 4.01B
2019-11-27,6,Litecoin,LTC,$ 3.05B
2019-11-27,7,Binance Coin,BNB,$ 2.45B
2019-11-27,8,Bitcoin SV,BSV,$ 1.96B
2019-11-27,9,Stellar,XLM,$ 1.17B
2019-11-27,10,TRON,TRX,$ 1.08B
2019-11-27,11,Cardano,ADA,$ 1.01B
2019-11-27,12,Monero,XMR,$ 967.42M
2019-11-27,13,UNUS SED LEO,LEO,$ 899.69M
2019-11-27,14,Tezos,XTZ,$ 854.20M
2019-11-27,15,Chainlink,LINK,$ 791.00M
2019-11-27,16,Cosmos,ATOM,$ 676.94M
2019-11-27,17,NEO,NEO,$ 668.00M
2019-11-27,18,Huobi Token,HT,$ 632.16M
2019-11-27,19,IOTA,IOTA,$ 594.13M
2019-11-27,20,Dash,DASH,$ 470.36M
2019-11-27,21,Ethereum Classic,ETC,$ 457.09M
2019-11-27,22,USD Coin,USDC,$ 455.20M
2019-11-27,23,Ontology,ONT,$ 412.67M
2019-11-27,24,VeChain,VET,$ 362.29M
