date,index,name,ticker,market_cap
2019-05-17,1,Bitcoin,BTC,$ 129.30B
2019-05-17,2,Ethereum,ETH,$ 25.46B
2019-05-17,3,XRP,XRP,$ 16.15B
2019-05-17,4,Bitcoin Cash,BCH,$ 6.53B
2019-05-17,5,Litecoin,LTC,$ 5.48B
2019-05-17,6,Binance Coin,BNB,$ 3.61B
2019-05-17,7,Stellar,XLM,$ 2.43B
2019-05-17,8,Cardano,ADA,$ 2.12B
2019-05-17,9,Tether,USDT,$ 2.06B
2019-05-17,10,TRON,TRX,$ 1.82B
2019-05-17,11,Monero,XMR,$ 1.45B
2019-05-17,12,Tezos,XTZ,$ 1.33B
2019-05-17,13,Dash,DASH,$ 1.20B
2019-05-17,14,IOTA,IOTA,$ 1.09B
2019-05-17,15,Bitcoin SV,BSV,$ 1.08B
2019-05-17,16,Cosmos,ATOM,$ 850.47M
2019-05-17,17,Ethereum Classic,ETC,$ 792.50M
2019-05-17,18,NEM,XEM,$ 788.42M
2019-05-17,19,NEO,NEO,$ 741.65M
2019-05-17,20,Ontology,ONT,$ 674.77M
2019-05-17,21,Zcash,ZEC,$ 477.43M
2019-05-17,22,Basic Attention Token,BAT,$ 465.11M
2019-05-17,23,Cronos,CRO,$ 427.70M
2019-05-17,24,VeChain,VET,$ 414.83M
