date,index,name,ticker,market_cap
2019-06-17,1,Bitcoin,BTC,$ 165.62B
2019-06-17,2,Ethereum,ETH,$ 29.14B
2019-06-17,3,XRP,XRP,$ 19.15B
2019-06-17,4,Litecoin,LTC,$ 8.39B
2019-06-17,5,Bitcoin Cash,BCH,$ 7.73B
2019-06-17,6,Binance Coin,BNB,$ 4.79B
2019-06-17,7,Bitcoin SV,BSV,$ 3.99B
2019-06-17,8,Stellar,XLM,$ 2.54B
2019-06-17,9,Cardano,ADA,$ 2.41B
2019-06-17,10,TRON,TRX,$ 2.26B
2019-06-17,11,Tether,USDT,$ 2.06B
2019-06-17,12,UNUS SED LEO,LEO,$ 1.91B
2019-06-17,13,Monero,XMR,$ 1.66B
2019-06-17,14,Dash,DASH,$ 1.44B
2019-06-17,15,Cosmos,ATOM,$ 1.34B
2019-06-17,16,IOTA,IOTA,$ 1.23B
2019-06-17,17,Tezos,XTZ,$ 1.04B
2019-06-17,18,NEO,NEO,$ 1.01B
2019-06-17,19,Ethereum Classic,ETC,$ 982.68M
2019-06-17,20,NEM,XEM,$ 815.04M
2019-06-17,21,Ontology,ONT,$ 749.20M
2019-06-17,22,Chainlink,LINK,$ 699.48M
2019-06-17,23,Zcash,ZEC,$ 679.95M
2019-06-17,24,Cronos,CRO,$ 539.70M
