date,index,name,ticker,market_cap
2019-03-01,1,Bitcoin,BTC,$ 67.56B
2019-03-01,2,Ethereum,ETH,$ 14.33B
2019-03-01,3,XRP,XRP,$ 13.22B
2019-03-01,4,Litecoin,LTC,$ 2.91B
2019-03-01,5,Bitcoin Cash,BCH,$ 2.33B
2019-03-01,6,Tether,USDT,$ 2.06B
2019-03-01,7,Stellar,XLM,$ 1.64B
2019-03-01,8,Binance Coin,BNB,$ 1.61B
2019-03-01,9,TRON,TRX,$ 1.58B
2019-03-01,10,Bitcoin SV,BSV,$ 1.18B
2019-03-01,11,Cardano,ADA,$ 1.13B
2019-03-01,12,Monero,XMR,$ 836.29M
2019-03-01,13,IOTA,IOTA,$ 832.28M
2019-03-01,14,Dash,DASH,$ 709.74M
2019-03-01,15,NEO,NEO,$ 588.90M
2019-03-01,16,OKB,OKB,$ 510.40M
2019-03-01,17,Ethereum Classic,ETC,$ 467.18M
2019-03-01,18,NEM,XEM,$ 386.35M
2019-03-01,19,Tezos,XTZ,$ 321.21M
2019-03-01,20,Zcash,ZEC,$ 309.97M
2019-03-01,21,Ontology,ONT,$ 303.25M
2019-03-01,22,Waves,WAVES,$ 271.00M
2019-03-01,23,VeChain,VET,$ 254.52M
2019-03-01,24,USD Coin,USDC,$ 240.31M
