date,index,name,ticker,market_cap
2019-11-21,1,Bitcoin,BTC,$ 137.64B
2019-11-21,2,Ethereum,ETH,$ 17.44B
2019-11-21,3,XRP,XRP,$ 10.50B
2019-11-21,4,Tether,USDT,$ 4.29B
2019-11-21,5,Bitcoin Cash,BCH,$ 4.08B
2019-11-21,6,Litecoin,LTC,$ 3.23B
2019-11-21,7,Binance Coin,BNB,$ 2.62B
2019-11-21,8,Bitcoin SV,BSV,$ 1.81B
2019-11-21,9,Stellar,XLM,$ 1.21B
2019-11-21,10,TRON,TRX,$ 1.03B
2019-11-21,11,Cardano,ADA,$ 998.72M
2019-11-21,12,Chainlink,LINK,$ 948.50M
2019-11-21,13,UNUS SED LEO,LEO,$ 931.01M
2019-11-21,14,Monero,XMR,$ 929.32M
2019-11-21,15,Tezos,XTZ,$ 835.14M
2019-11-21,16,NEO,NEO,$ 768.17M
2019-11-21,17,Huobi Token,HT,$ 745.57M
2019-11-21,18,IOTA,IOTA,$ 629.89M
2019-11-21,19,Cosmos,ATOM,$ 606.39M
2019-11-21,20,Dash,DASH,$ 554.71M
2019-11-21,21,Ethereum Classic,ETC,$ 481.82M
2019-11-21,22,USD Coin,USDC,$ 445.01M
2019-11-21,23,Ontology,ONT,$ 424.91M
2019-11-21,24,Cronos,CRO,$ 396.44M
