date,index,name,ticker,market_cap
2019-07-19,1,Bitcoin,BTC,$ 187.49B
2019-07-19,2,Ethereum,ETH,$ 23.61B
2019-07-19,3,XRP,XRP,$ 13.57B
2019-07-19,4,Litecoin,LTC,$ 6.14B
2019-07-19,5,Bitcoin Cash,BCH,$ 5.46B
2019-07-19,6,Binance Coin,BNB,$ 4.10B
2019-07-19,7,Tether,USDT,$ 3.57B
2019-07-19,8,Bitcoin SV,BSV,$ 2.56B
2019-07-19,9,TRON,TRX,$ 1.83B
2019-07-19,10,Stellar,XLM,$ 1.80B
2019-07-19,11,Cardano,ADA,$ 1.54B
2019-07-19,12,Monero,XMR,$ 1.41B
2019-07-19,13,UNUS SED LEO,LEO,$ 1.26B
2019-07-19,14,Dash,DASH,$ 1.01B
2019-07-19,15,NEO,NEO,$ 924.06M
2019-07-19,16,Chainlink,LINK,$ 903.00M
2019-07-19,17,IOTA,IOTA,$ 837.98M
2019-07-19,18,Tezos,XTZ,$ 778.01M
2019-07-19,19,Cosmos,ATOM,$ 747.50M
2019-07-19,20,Ethereum Classic,ETC,$ 654.96M
2019-07-19,21,OKB,OKB,$ 600.00M
2019-07-19,22,NEM,XEM,$ 598.66M
2019-07-19,23,Zcash,ZEC,$ 525.10M
2019-07-19,24,Ontology,ONT,$ 499.89M
