date,index,name,ticker,market_cap
2019-02-27,1,Bitcoin,BTC,$ 66.77B
2019-02-27,2,Ethereum,ETH,$ 13.92B
2019-02-27,3,XRP,XRP,$ 12.81B
2019-02-27,4,Litecoin,LTC,$ 2.70B
2019-02-27,5,Bitcoin Cash,BCH,$ 2.30B
2019-02-27,6,Tether,USDT,$ 2.06B
2019-02-27,7,Stellar,XLM,$ 1.60B
2019-02-27,8,TRON,TRX,$ 1.60B
2019-02-27,9,Binance Coin,BNB,$ 1.39B
2019-02-27,10,Bitcoin SV,BSV,$ 1.18B
2019-02-27,11,Cardano,ADA,$ 1.10B
2019-02-27,12,Monero,XMR,$ 809.16M
2019-02-27,13,IOTA,IOTA,$ 789.57M
2019-02-27,14,Dash,DASH,$ 690.83M
2019-02-27,15,NEO,NEO,$ 578.50M
2019-02-27,16,Ethereum Classic,ETC,$ 466.97M
2019-02-27,17,OKB,OKB,$ 423.04M
2019-02-27,18,NEM,XEM,$ 389.76M
2019-02-27,19,Tezos,XTZ,$ 318.27M
2019-02-27,20,Zcash,ZEC,$ 305.99M
2019-02-27,21,Ontology,ONT,$ 285.34M
2019-02-27,22,Waves,WAVES,$ 265.00M
2019-02-27,23,VeChain,VET,$ 249.43M
2019-02-27,24,USD Coin,USDC,$ 236.87M
