date,index,name,ticker,market_cap
2019-06-09,1,Bitcoin,BTC,$ 137.38B
2019-06-09,2,Ethereum,ETH,$ 24.91B
2019-06-09,3,XRP,XRP,$ 16.36B
2019-06-09,4,Litecoin,LTC,$ 7.17B
2019-06-09,5,Bitcoin Cash,BCH,$ 6.83B
2019-06-09,6,Binance Coin,BNB,$ 4.29B
2019-06-09,7,Bitcoin SV,BSV,$ 3.35B
2019-06-09,8,Stellar,XLM,$ 2.34B
2019-06-09,9,Cardano,ADA,$ 2.06B
2019-06-09,10,Tether,USDT,$ 2.06B
2019-06-09,11,TRON,TRX,$ 2.01B
2019-06-09,12,UNUS SED LEO,LEO,$ 1.72B
2019-06-09,13,Monero,XMR,$ 1.45B
2019-06-09,14,Dash,DASH,$ 1.27B
2019-06-09,15,IOTA,IOTA,$ 1.14B
2019-06-09,16,Cosmos,ATOM,$ 1.12B
2019-06-09,17,Tezos,XTZ,$ 982.49M
2019-06-09,18,Ethereum Classic,ETC,$ 905.41M
2019-06-09,19,NEO,NEO,$ 823.19M
2019-06-09,20,NEM,XEM,$ 736.05M
2019-06-09,21,Ontology,ONT,$ 657.93M
2019-06-09,22,Zcash,ZEC,$ 522.69M
2019-06-09,23,OKB,OKB,$ 439.28M
2019-06-09,24,Bitcoin Gold,BTG,$ 433.47M
