date,index,name,ticker,market_cap
2019-09-12,1,Bitcoin,BTC,$ 186.66B
2019-09-12,2,Ethereum,ETH,$ 19.51B
2019-09-12,3,XRP,XRP,$ 10.97B
2019-09-12,4,Bitcoin Cash,BCH,$ 5.42B
2019-09-12,5,Litecoin,LTC,$ 4.38B
2019-09-12,6,Tether,USDT,$ 3.56B
2019-09-12,7,Binance Coin,BNB,$ 3.25B
2019-09-12,8,Bitcoin SV,BSV,$ 2.12B
2019-09-12,9,Monero,XMR,$ 1.29B
2019-09-12,10,Cardano,ADA,$ 1.18B
2019-09-12,11,Stellar,XLM,$ 1.15B
2019-09-12,12,Huobi Token,HT,$ 1.01B
2019-09-12,13,TRON,TRX,$ 992.52M
2019-09-12,14,Tezos,XTZ,$ 816.09M
2019-09-12,15,Dash,DASH,$ 765.92M
2019-09-12,16,Ethereum Classic,ETC,$ 714.53M
2019-09-12,17,IOTA,IOTA,$ 656.57M
2019-09-12,18,NEO,NEO,$ 635.55M
2019-09-12,19,Chainlink,LINK,$ 600.08M
2019-09-12,20,Cosmos,ATOM,$ 585.41M
2019-09-12,21,Cronos,CRO,$ 394.09M
2019-09-12,22,Ontology,ONT,$ 390.41M
2019-09-12,23,NEM,XEM,$ 388.12M
2019-09-12,24,Zcash,ZEC,$ 330.56M
