date,index,name,ticker,market_cap
2019-07-09,1,Bitcoin,BTC,$ 223.50B
2019-07-09,2,Ethereum,ETH,$ 32.94B
2019-07-09,3,XRP,XRP,$ 16.78B
2019-07-09,4,Litecoin,LTC,$ 7.46B
2019-07-09,5,Bitcoin Cash,BCH,$ 7.44B
2019-07-09,6,Binance Coin,BNB,$ 4.61B
2019-07-09,7,Bitcoin SV,BSV,$ 3.67B
2019-07-09,8,Tether,USDT,$ 3.57B
2019-07-09,9,TRON,TRX,$ 2.29B
2019-07-09,10,Cardano,ADA,$ 2.02B
2019-07-09,11,Stellar,XLM,$ 1.98B
2019-07-09,12,Monero,XMR,$ 1.69B
2019-07-09,13,UNUS SED LEO,LEO,$ 1.57B
2019-07-09,14,Dash,DASH,$ 1.39B
2019-07-09,15,NEO,NEO,$ 1.24B
2019-07-09,16,IOTA,IOTA,$ 1.10B
2019-07-09,17,Chainlink,LINK,$ 1.08B
2019-07-09,18,Tezos,XTZ,$ 976.19M
2019-07-09,19,Cosmos,ATOM,$ 961.07M
2019-07-09,20,Ethereum Classic,ETC,$ 878.95M
2019-07-09,21,NEM,XEM,$ 807.27M
2019-07-09,22,Ontology,ONT,$ 726.04M
2019-07-09,23,Zcash,ZEC,$ 696.11M
2019-07-09,24,Cronos,CRO,$ 628.93M
