date,index,name,ticker,market_cap
2019-12-15,1,Bitcoin,BTC,$ 128.90B
2019-12-15,2,Ethereum,ETH,$ 15.54B
2019-12-15,3,XRP,XRP,$ 9.43B
2019-12-15,4,Tether,USDT,$ 4.29B
2019-12-15,5,Bitcoin Cash,BCH,$ 3.75B
2019-12-15,6,Litecoin,LTC,$ 2.78B
2019-12-15,7,Binance Coin,BNB,$ 2.24B
2019-12-15,8,Bitcoin SV,BSV,$ 1.68B
2019-12-15,9,Tezos,XTZ,$ 1.17B
2019-12-15,10,Stellar,XLM,$ 1.03B
2019-12-15,11,Cardano,ADA,$ 944.70M
2019-12-15,12,TRON,TRX,$ 934.45M
2019-12-15,13,Monero,XMR,$ 879.34M
2019-12-15,14,UNUS SED LEO,LEO,$ 862.67M
2019-12-15,15,Cosmos,ATOM,$ 860.00M
2019-12-15,16,Chainlink,LINK,$ 724.50M
2019-12-15,17,Huobi Token,HT,$ 653.88M
2019-12-15,18,NEO,NEO,$ 629.91M
2019-12-15,19,IOTA,IOTA,$ 522.66M
2019-12-15,20,USD Coin,USDC,$ 477.58M
2019-12-15,21,Dash,DASH,$ 469.03M
2019-12-15,22,Ethereum Classic,ETC,$ 440.56M
2019-12-15,23,Ontology,ONT,$ 382.03M
2019-12-15,24,NEM,XEM,$ 317.75M
