date,index,name,ticker,market_cap
2019-04-23,1,Bitcoin,BTC,$ 98.68B
2019-04-23,2,Ethereum,ETH,$ 18.31B
2019-04-23,3,XRP,XRP,$ 13.65B
2019-04-23,4,Bitcoin Cash,BCH,$ 5.24B
2019-04-23,5,Litecoin,LTC,$ 4.71B
2019-04-23,6,Binance Coin,BNB,$ 3.29B
2019-04-23,7,Stellar,XLM,$ 2.18B
2019-04-23,8,Tether,USDT,$ 2.07B
2019-04-23,9,Cardano,ADA,$ 1.96B
2019-04-23,10,TRON,TRX,$ 1.66B
2019-04-23,11,Monero,XMR,$ 1.19B
2019-04-23,12,Tezos,XTZ,$ 1.15B
2019-04-23,13,Dash,DASH,$ 1.07B
2019-04-23,14,Bitcoin SV,BSV,$ 1.04B
2019-04-23,15,Cosmos,ATOM,$ 892.83M
2019-04-23,16,IOTA,IOTA,$ 822.72M
2019-04-23,17,NEO,NEO,$ 686.40M
2019-04-23,18,Ethereum Classic,ETC,$ 662.96M
2019-04-23,19,Ontology,ONT,$ 600.39M
2019-04-23,20,NEM,XEM,$ 574.46M
2019-04-23,21,Basic Attention Token,BAT,$ 557.75M
2019-04-23,22,OKB,OKB,$ 522.38M
2019-04-23,23,Zcash,ZEC,$ 442.17M
2019-04-23,24,Cronos,CRO,$ 411.10M
