date,index,name,ticker,market_cap
2019-08-23,1,Bitcoin,BTC,$ 186.12B
2019-08-23,2,Ethereum,ETH,$ 20.85B
2019-08-23,3,XRP,XRP,$ 11.86B
2019-08-23,4,Bitcoin Cash,BCH,$ 5.62B
2019-08-23,5,Litecoin,LTC,$ 4.74B
2019-08-23,6,Binance Coin,BNB,$ 4.22B
2019-08-23,7,Tether,USDT,$ 3.56B
2019-08-23,8,Bitcoin SV,BSV,$ 2.42B
2019-08-23,9,Monero,XMR,$ 1.42B
2019-08-23,10,Stellar,XLM,$ 1.35B
2019-08-23,11,Cardano,ADA,$ 1.29B
2019-08-23,12,TRON,TRX,$ 1.20B
2019-08-23,13,UNUS SED LEO,LEO,$ 1.19B
2019-08-23,14,Tezos,XTZ,$ 943.05M
2019-08-23,15,Dash,DASH,$ 841.64M
2019-08-23,16,Ethereum Classic,ETC,$ 796.14M
2019-08-23,17,Chainlink,LINK,$ 780.50M
2019-08-23,18,IOTA,IOTA,$ 721.32M
2019-08-23,19,NEO,NEO,$ 699.04M
2019-08-23,20,NEM,XEM,$ 503.27M
2019-08-23,21,Cosmos,ATOM,$ 499.60M
2019-08-23,22,USD Coin,USDC,$ 439.18M
2019-08-23,23,Ontology,ONT,$ 406.10M
2019-08-23,24,Cronos,CRO,$ 397.24M
