date,index,name,ticker,market_cap
2019-10-08,1,Bitcoin,BTC,$ 147.11B
2019-10-08,2,Ethereum,ETH,$ 19.44B
2019-10-08,3,XRP,XRP,$ 11.90B
2019-10-08,4,Bitcoin Cash,BCH,$ 4.14B
2019-10-08,5,Litecoin,LTC,$ 3.61B
2019-10-08,6,Tether,USDT,$ 3.56B
2019-10-08,7,Binance Coin,BNB,$ 2.48B
2019-10-08,8,Bitcoin SV,BSV,$ 1.50B
2019-10-08,9,Stellar,XLM,$ 1.24B
2019-10-08,10,TRON,TRX,$ 1.13B
2019-10-08,11,Cardano,ADA,$ 1.06B
2019-10-08,12,Monero,XMR,$ 963.68M
2019-10-08,13,UNUS SED LEO,LEO,$ 951.42M
2019-10-08,14,Chainlink,LINK,$ 878.50M
2019-10-08,15,Huobi Token,HT,$ 776.40M
2019-10-08,16,IOTA,IOTA,$ 759.70M
2019-10-08,17,Tezos,XTZ,$ 722.65M
2019-10-08,18,Dash,DASH,$ 646.41M
2019-10-08,19,Cosmos,ATOM,$ 553.00M
2019-10-08,20,NEO,NEO,$ 528.34M
2019-10-08,21,Ethereum Classic,ETC,$ 526.04M
2019-10-08,22,USD Coin,USDC,$ 467.46M
2019-10-08,23,Cronos,CRO,$ 377.56M
2019-10-08,24,NEM,XEM,$ 363.94M
