date,index,name,ticker,market_cap
2016-08-28,1,Bitcoin,BTC,$ 9.08B
2016-08-28,2,Ethereum,ETH,$ 914.83M
2016-08-28,3,XRP,XRP,$ 212.19M
2016-08-28,4,Litecoin,LTC,$ 176.87M
2016-08-28,5,Ethereum Classic,ETC,$ 110.37M
2016-08-28,6,Monero,XMR,$ 108.90M
2016-08-28,7,Steem,STEEM,$ 101.08M
2016-08-28,8,Dash,DASH,$ 84.06M
2016-08-28,9,NEM,XEM,$ 53.09M
2016-08-28,10,Lisk,LSK,$ 25.36M
2016-08-28,11,Dogecoin,DOGE,$ 24.29M
2016-08-28,12,Waves,WAVES,$ 15.51M
2016-08-28,13,BitShares,BTS,$ 13.66M
2016-08-28,14,Stellar,XLM,$ 10.29M
2016-08-28,15,Peercoin,PPC,$ 8.63M
2016-08-28,16,Siacoin,SC,$ 7.93M
2016-08-28,17,Tether,USDT,$ 6.95M
2016-08-28,18,Syscoin,SYS,$ 4.47M
2016-08-28,19,Namecoin,NMC,$ 4.29M
2016-08-28,20,FedoraCoin,TIPS,$ 4.20M
2016-08-28,21,Decred,DCR,$ 3.69M
2016-08-28,22,DigiByte,DGB,$ 2.11M
2016-08-28,23,Stratis,STRAX,$ 1.97M
2016-08-28,24,MonaCoin,MONA,$ 1.59M
