date,index,name,ticker,market_cap
2016-08-06,1,Bitcoin,BTC,$ 9.26B
2016-08-06,2,Ethereum,ETH,$ 892.39M
2016-08-06,3,XRP,XRP,$ 225.77M
2016-08-06,4,Ethereum Classic,ETC,$ 218.25M
2016-08-06,5,Steem,STEEM,$ 211.52M
2016-08-06,6,Litecoin,LTC,$ 176.28M
2016-08-06,7,Dash,DASH,$ 70.01M
2016-08-06,8,NEM,XEM,$ 47.56M
2016-08-06,9,Dogecoin,DOGE,$ 24.41M
2016-08-06,10,Monero,XMR,$ 23.99M
2016-08-06,11,Lisk,LSK,$ 23.36M
2016-08-06,12,Waves,WAVES,$ 16.83M
2016-08-06,13,BitShares,BTS,$ 11.34M
2016-08-06,14,Stellar,XLM,$ 10.92M
2016-08-06,15,Siacoin,SC,$ 9.39M
2016-08-06,16,Peercoin,PPC,$ 8.79M
2016-08-06,17,Tether,USDT,$ 6.95M
2016-08-06,18,Namecoin,NMC,$ 4.89M
2016-08-06,19,FedoraCoin,TIPS,$ 4.22M
2016-08-06,20,Decred,DCR,$ 3.76M
2016-08-06,21,Syscoin,SYS,$ 3.24M
2016-08-06,22,DigiByte,DGB,$ 2.23M
2016-08-06,23,Feathercoin,FTC,$ 1.74M
2016-08-06,24,MonaCoin,MONA,$ 1.69M
