date,index,name,ticker,market_cap
2016-11-23,1,Bitcoin,BTC,$ 11.90B
2016-11-23,2,Ethereum,ETH,$ 845.27M
2016-11-23,3,XRP,XRP,$ 252.70M
2016-11-23,4,Litecoin,LTC,$ 191.39M
2016-11-23,5,Monero,XMR,$ 104.98M
2016-11-23,6,Ethereum Classic,ETC,$ 69.88M
2016-11-23,7,Dash,DASH,$ 58.79M
2016-11-23,8,NEM,XEM,$ 33.63M
2016-11-23,9,Waves,WAVES,$ 27.43M
2016-11-23,10,Steem,STEEM,$ 24.41M
2016-11-23,11,Dogecoin,DOGE,$ 23.18M
2016-11-23,12,Lisk,LSK,$ 16.27M
2016-11-23,13,Stellar,XLM,$ 11.84M
2016-11-23,14,BitShares,BTS,$ 10.43M
2016-11-23,15,NEO,NEO,$ 8.42M
2016-11-23,16,Tether,USDT,$ 6.95M
2016-11-23,17,Stratis,STRAX,$ 6.53M
2016-11-23,18,Peercoin,PPC,$ 6.21M
2016-11-23,19,Zcash,ZEC,$ 5.83M
2016-11-23,20,Siacoin,SC,$ 5.72M
2016-11-23,21,Syscoin,SYS,$ 4.80M
2016-11-23,22,Namecoin,NMC,$ 3.19M
2016-11-23,23,PotCoin,POT,$ 2.07M
2016-11-23,24,Decred,DCR,$ 2.05M
