date,index,name,ticker,market_cap
2016-09-16,1,Bitcoin,BTC,$ 9.64B
2016-09-16,2,Ethereum,ETH,$ 1.05B
2016-09-16,3,XRP,XRP,$ 257.49M
2016-09-16,4,Litecoin,LTC,$ 181.42M
2016-09-16,5,Monero,XMR,$ 116.81M
2016-09-16,6,Ethereum Classic,ETC,$ 111.14M
2016-09-16,7,Dash,DASH,$ 78.95M
2016-09-16,8,Steem,STEEM,$ 71.08M
2016-09-16,9,NEM,XEM,$ 49.43M
2016-09-16,10,Dogecoin,DOGE,$ 26.79M
2016-09-16,11,Lisk,LSK,$ 25.97M
2016-09-16,12,Waves,WAVES,$ 16.50M
2016-09-16,13,BitShares,BTS,$ 13.69M
2016-09-16,14,Stellar,XLM,$ 11.78M
2016-09-16,15,Siacoin,SC,$ 9.31M
2016-09-16,16,Peercoin,PPC,$ 7.65M
2016-09-16,17,Tether,USDT,$ 6.95M
2016-09-16,18,Syscoin,SYS,$ 5.56M
2016-09-16,19,FedoraCoin,TIPS,$ 5.30M
2016-09-16,20,Namecoin,NMC,$ 4.53M
2016-09-16,21,Decred,DCR,$ 3.85M
2016-09-16,22,Stratis,STRAX,$ 3.38M
2016-09-16,23,NAV Coin,NAV,$ 3.26M
2016-09-16,24,DigiByte,DGB,$ 2.77M
