date,index,name,ticker,market_cap
2016-05-10,1,Bitcoin,BTC,$ 7.02B
2016-05-10,2,Ethereum,ETH,$ 745.59M
2016-05-10,3,XRP,XRP,$ 219.34M
2016-05-10,4,Litecoin,LTC,$ 177.43M
2016-05-10,5,Dash,DASH,$ 42.36M
2016-05-10,6,Dogecoin,DOGE,$ 22.95M
2016-05-10,7,NEM,XEM,$ 13.61M
2016-05-10,8,Monero,XMR,$ 9.98M
2016-05-10,9,Peercoin,PPC,$ 9.66M
2016-05-10,10,Stellar,XLM,$ 9.63M
2016-05-10,11,FedoraCoin,TIPS,$ 9.37M
2016-05-10,12,BitShares,BTS,$ 9.16M
2016-05-10,13,Namecoin,NMC,$ 6.10M
2016-05-10,14,Steem,STEEM,$ 5.77M
2016-05-10,15,Feathercoin,FTC,$ 4.28M
2016-05-10,16,Syscoin,SYS,$ 3.52M
2016-05-10,17,Decred,DCR,$ 2.25M
2016-05-10,18,Tether,USDT,$ 1.95M
2016-05-10,19,DigiByte,DGB,$ 1.89M
2016-05-10,20,Siacoin,SC,$ 1.62M
2016-05-10,21,Auroracoin,AUR,$ 1.56M
2016-05-10,22,MonaCoin,MONA,$ 1.53M
2016-05-10,23,ReddCoin,RDD,$ 1.20M
2016-05-10,24,Novacoin,NVC,$ 1.15M
