date,index,name,ticker,market_cap
2016-03-25,1,Bitcoin,BTC,$ 6.41B
2016-03-25,2,Ethereum,ETH,$ 837.03M
2016-03-25,3,XRP,XRP,$ 282.52M
2016-03-25,4,Litecoin,LTC,$ 145.69M
2016-03-25,5,Dash,DASH,$ 45.32M
2016-03-25,6,Dogecoin,DOGE,$ 22.36M
2016-03-25,7,Monero,XMR,$ 18.26M
2016-03-25,8,BitShares,BTS,$ 15.36M
2016-03-25,9,FedoraCoin,TIPS,$ 11.64M
2016-03-25,10,Stellar,XLM,$ 11.44M
2016-03-25,11,NEM,XEM,$ 11.31M
2016-03-25,12,Peercoin,PPC,$ 11.00M
2016-03-25,13,Namecoin,NMC,$ 6.54M
2016-03-25,14,Syscoin,SYS,$ 3.59M
2016-03-25,15,DigiByte,DGB,$ 2.76M
2016-03-25,16,Decred,DCR,$ 2.39M
2016-03-25,17,Validity,VAL,$ 2.06M
2016-03-25,18,MonaCoin,MONA,$ 1.91M
2016-03-25,19,Siacoin,SC,$ 1.69M
2016-03-25,20,Feathercoin,FTC,$ 1.60M
2016-03-25,21,EarthCoin,EAC,$ 1.58M
2016-03-25,22,Verge,XVG,$ 1.48M
2016-03-25,23,Tether,USDT,$ 1.45M
2016-03-25,24,Vertcoin,VTC,$ 1.27M
