date,index,name,ticker,market_cap
2016-06-28,1,Bitcoin,BTC,$ 10.24B
2016-06-28,2,Ethereum,ETH,$ 986.96M
2016-06-28,3,XRP,XRP,$ 240.51M
2016-06-28,4,Litecoin,LTC,$ 191.13M
2016-06-28,5,NEM,XEM,$ 123.19M
2016-06-28,6,Dash,DASH,$ 45.91M
2016-06-28,7,Dogecoin,DOGE,$ 31.30M
2016-06-28,8,Lisk,LSK,$ 29.70M
2016-06-28,9,Monero,XMR,$ 17.96M
2016-06-28,10,Steem,STEEM,$ 15.60M
2016-06-28,11,Siacoin,SC,$ 14.67M
2016-06-28,12,Waves,WAVES,$ 14.44M
2016-06-28,13,Stellar,XLM,$ 12.42M
2016-06-28,14,BitShares,BTS,$ 12.19M
2016-06-28,15,Peercoin,PPC,$ 9.87M
2016-06-28,16,Tether,USDT,$ 5.95M
2016-06-28,17,FedoraCoin,TIPS,$ 5.78M
2016-06-28,18,Namecoin,NMC,$ 5.77M
2016-06-28,19,Decred,DCR,$ 3.63M
2016-06-28,20,Syscoin,SYS,$ 3.00M
2016-06-28,21,Feathercoin,FTC,$ 2.83M
2016-06-28,22,DigiByte,DGB,$ 2.38M
2016-06-28,23,EarthCoin,EAC,$ 2.28M
2016-06-28,24,MonaCoin,MONA,$ 1.80M
