date,index,name,ticker,market_cap
2016-07-22,1,Bitcoin,BTC,$ 10.25B
2016-07-22,2,Ethereum,ETH,$ 1.20B
2016-07-22,3,Steem,STEEM,$ 308.38M
2016-07-22,4,XRP,XRP,$ 224.27M
2016-07-22,5,Litecoin,LTC,$ 189.18M
2016-07-22,6,Dash,DASH,$ 62.11M
2016-07-22,7,NEM,XEM,$ 61.39M
2016-07-22,8,Lisk,LSK,$ 30.60M
2016-07-22,9,Dogecoin,DOGE,$ 25.08M
2016-07-22,10,Monero,XMR,$ 22.41M
2016-07-22,11,Waves,WAVES,$ 19.24M
2016-07-22,12,BitShares,BTS,$ 13.41M
2016-07-22,13,Siacoin,SC,$ 11.59M
2016-07-22,14,Stellar,XLM,$ 10.31M
2016-07-22,15,Peercoin,PPC,$ 9.52M
2016-07-22,16,Tether,USDT,$ 6.95M
2016-07-22,17,Namecoin,NMC,$ 5.59M
2016-07-22,18,Syscoin,SYS,$ 3.84M
2016-07-22,19,Decred,DCR,$ 3.80M
2016-07-22,20,FedoraCoin,TIPS,$ 3.45M
2016-07-22,21,DigiByte,DGB,$ 2.87M
2016-07-22,22,Feathercoin,FTC,$ 2.19M
2016-07-22,23,MonaCoin,MONA,$ 1.77M
2016-07-22,24,LBRY Credits,LBC,$ 1.57M
