date,index,name,ticker,market_cap
2016-08-02,1,Bitcoin,BTC,$ 8.83B
2016-08-02,2,Ethereum,ETH,$ 703.08M
2016-08-02,3,Ethereum Classic,ETC,$ 253.98M
2016-08-02,4,Steem,STEEM,$ 230.89M
2016-08-02,5,XRP,XRP,$ 204.63M
2016-08-02,6,Litecoin,LTC,$ 168.82M
2016-08-02,7,Dash,DASH,$ 64.56M
2016-08-02,8,NEM,XEM,$ 45.96M
2016-08-02,9,Dogecoin,DOGE,$ 22.35M
2016-08-02,10,Lisk,LSK,$ 19.88M
2016-08-02,11,Monero,XMR,$ 19.53M
2016-08-02,12,Waves,WAVES,$ 14.14M
2016-08-02,13,BitShares,BTS,$ 10.18M
2016-08-02,14,Stellar,XLM,$ 9.91M
2016-08-02,15,Siacoin,SC,$ 8.95M
2016-08-02,16,Peercoin,PPC,$ 8.04M
2016-08-02,17,Tether,USDT,$ 6.95M
2016-08-02,18,Namecoin,NMC,$ 4.66M
2016-08-02,19,FedoraCoin,TIPS,$ 4.20M
2016-08-02,20,Decred,DCR,$ 3.48M
2016-08-02,21,Syscoin,SYS,$ 2.85M
2016-08-02,22,DigiByte,DGB,$ 1.95M
2016-08-02,23,MonaCoin,MONA,$ 1.77M
2016-08-02,24,Nexus,NXS,$ 1.57M
