date,index,name,ticker,market_cap
2016-12-10,1,Bitcoin,BTC,$ 12.44B
2016-12-10,2,Ethereum,ETH,$ 699.58M
2016-12-10,3,XRP,XRP,$ 245.67M
2016-12-10,4,Litecoin,LTC,$ 179.79M
2016-12-10,5,Monero,XMR,$ 104.30M
2016-12-10,6,Ethereum Classic,ETC,$ 73.62M
2016-12-10,7,Dash,DASH,$ 61.71M
2016-12-10,8,Steem,STEEM,$ 49.43M
2016-12-10,9,NEM,XEM,$ 30.21M
2016-12-10,10,Waves,WAVES,$ 23.25M
2016-12-10,11,Dogecoin,DOGE,$ 22.86M
2016-12-10,12,Stellar,XLM,$ 15.61M
2016-12-10,13,Lisk,LSK,$ 13.68M
2016-12-10,14,BitShares,BTS,$ 10.28M
2016-12-10,15,Zcash,ZEC,$ 9.09M
2016-12-10,16,Tether,USDT,$ 6.95M
2016-12-10,17,NEO,NEO,$ 6.33M
2016-12-10,18,Stratis,STRAX,$ 6.32M
2016-12-10,19,Peercoin,PPC,$ 5.63M
2016-12-10,20,Syscoin,SYS,$ 5.16M
2016-12-10,21,Siacoin,SC,$ 5.14M
2016-12-10,22,NAV Coin,NAV,$ 2.91M
2016-12-10,23,Namecoin,NMC,$ 2.86M
2016-12-10,24,PotCoin,POT,$ 1.99M
