date,index,name,ticker,market_cap
2016-05-13,1,Bitcoin,BTC,$ 7.09B
2016-05-13,2,Ethereum,ETH,$ 830.42M
2016-05-13,3,XRP,XRP,$ 213.01M
2016-05-13,4,Litecoin,LTC,$ 180.21M
2016-05-13,5,Dash,DASH,$ 44.89M
2016-05-13,6,Dogecoin,DOGE,$ 24.41M
2016-05-13,7,NEM,XEM,$ 13.22M
2016-05-13,8,FedoraCoin,TIPS,$ 11.31M
2016-05-13,9,Monero,XMR,$ 10.06M
2016-05-13,10,Stellar,XLM,$ 9.69M
2016-05-13,11,Peercoin,PPC,$ 9.62M
2016-05-13,12,BitShares,BTS,$ 9.13M
2016-05-13,13,Steem,STEEM,$ 9.09M
2016-05-13,14,Namecoin,NMC,$ 6.05M
2016-05-13,15,Syscoin,SYS,$ 3.52M
2016-05-13,16,Decred,DCR,$ 2.07M
2016-05-13,17,Tether,USDT,$ 1.95M
2016-05-13,18,DigiByte,DGB,$ 1.80M
2016-05-13,19,Auroracoin,AUR,$ 1.67M
2016-05-13,20,Siacoin,SC,$ 1.57M
2016-05-13,21,MonaCoin,MONA,$ 1.46M
2016-05-13,22,Feathercoin,FTC,$ 1.28M
2016-05-13,23,ReddCoin,RDD,$ 1.21M
2016-05-13,24,Novacoin,NVC,$ 1.17M
