date,index,name,ticker,market_cap
2016-09-03,1,Bitcoin,BTC,$ 9.50B
2016-09-03,2,Ethereum,ETH,$ 986.41M
2016-09-03,3,XRP,XRP,$ 210.99M
2016-09-03,4,Litecoin,LTC,$ 183.98M
2016-09-03,5,Monero,XMR,$ 152.60M
2016-09-03,6,Ethereum Classic,ETC,$ 113.22M
2016-09-03,7,Steem,STEEM,$ 109.49M
2016-09-03,8,Dash,DASH,$ 75.06M
2016-09-03,9,NEM,XEM,$ 50.89M
2016-09-03,10,Dogecoin,DOGE,$ 24.85M
2016-09-03,11,Lisk,LSK,$ 24.63M
2016-09-03,12,Waves,WAVES,$ 16.54M
2016-09-03,13,BitShares,BTS,$ 14.11M
2016-09-03,14,Stellar,XLM,$ 10.71M
2016-09-03,15,Peercoin,PPC,$ 8.14M
2016-09-03,16,Siacoin,SC,$ 8.10M
2016-09-03,17,Tether,USDT,$ 6.95M
2016-09-03,18,Syscoin,SYS,$ 5.95M
2016-09-03,19,Namecoin,NMC,$ 4.23M
2016-09-03,20,FedoraCoin,TIPS,$ 4.18M
2016-09-03,21,Decred,DCR,$ 3.78M
2016-09-03,22,Stratis,STRAX,$ 2.24M
2016-09-03,23,DigiByte,DGB,$ 2.19M
2016-09-03,24,Feathercoin,FTC,$ 1.61M
