date,index,name,ticker,market_cap
2016-10-22,1,Bitcoin,BTC,$ 10.47B
2016-10-22,2,Ethereum,ETH,$ 1.03B
2016-10-22,3,XRP,XRP,$ 319.50M
2016-10-22,4,Litecoin,LTC,$ 187.27M
2016-10-22,5,Ethereum Classic,ETC,$ 88.98M
2016-10-22,6,Monero,XMR,$ 85.57M
2016-10-22,7,Dash,DASH,$ 70.31M
2016-10-22,8,Steem,STEEM,$ 41.44M
2016-10-22,9,NEM,XEM,$ 33.48M
2016-10-22,10,Waves,WAVES,$ 27.78M
2016-10-22,11,Dogecoin,DOGE,$ 23.80M
2016-10-22,12,Lisk,LSK,$ 18.02M
2016-10-22,13,Stellar,XLM,$ 16.37M
2016-10-22,14,BitShares,BTS,$ 11.80M
2016-10-22,15,Siacoin,SC,$ 8.68M
2016-10-22,16,Tether,USDT,$ 6.95M
2016-10-22,17,Peercoin,PPC,$ 6.85M
2016-10-22,18,Syscoin,SYS,$ 4.44M
2016-10-22,19,Namecoin,NMC,$ 3.97M
2016-10-22,20,Stratis,STRAX,$ 3.74M
2016-10-22,21,NAV Coin,NAV,$ 2.96M
2016-10-22,22,Decred,DCR,$ 2.68M
2016-10-22,23,DigiByte,DGB,$ 2.57M
2016-10-22,24,FedoraCoin,TIPS,$ 2.41M
