date,index,name,ticker,market_cap
2016-08-21,1,Bitcoin,BTC,$ 9.19B
2016-08-21,2,Ethereum,ETH,$ 925.41M
2016-08-21,3,XRP,XRP,$ 215.00M
2016-08-21,4,Litecoin,LTC,$ 170.57M
2016-08-21,5,Steem,STEEM,$ 170.11M
2016-08-21,6,Ethereum Classic,ETC,$ 142.94M
2016-08-21,7,Dash,DASH,$ 89.06M
2016-08-21,8,NEM,XEM,$ 56.70M
2016-08-21,9,Monero,XMR,$ 32.39M
2016-08-21,10,Lisk,LSK,$ 30.83M
2016-08-21,11,Dogecoin,DOGE,$ 24.79M
2016-08-21,12,Waves,WAVES,$ 17.29M
2016-08-21,13,BitShares,BTS,$ 15.01M
2016-08-21,14,Stellar,XLM,$ 10.80M
2016-08-21,15,Siacoin,SC,$ 8.89M
2016-08-21,16,Peercoin,PPC,$ 8.34M
2016-08-21,17,Tether,USDT,$ 6.95M
2016-08-21,18,Syscoin,SYS,$ 6.01M
2016-08-21,19,FedoraCoin,TIPS,$ 4.11M
2016-08-21,20,Namecoin,NMC,$ 4.08M
2016-08-21,21,Decred,DCR,$ 3.79M
2016-08-21,22,DigiByte,DGB,$ 2.34M
2016-08-21,23,Stratis,STRAX,$ 2.05M
2016-08-21,24,Feathercoin,FTC,$ 1.72M
