date,index,name,ticker,market_cap
2016-06-06,1,Bitcoin,BTC,$ 9.12B
2016-06-06,2,Ethereum,ETH,$ 1.13B
2016-06-06,3,Litecoin,LTC,$ 228.23M
2016-06-06,4,XRP,XRP,$ 201.02M
2016-06-06,5,Dash,DASH,$ 50.77M
2016-06-06,6,Lisk,LSK,$ 45.58M
2016-06-06,7,Dogecoin,DOGE,$ 24.54M
2016-06-06,8,NEM,XEM,$ 17.84M
2016-06-06,9,Steem,STEEM,$ 16.25M
2016-06-06,10,Monero,XMR,$ 12.08M
2016-06-06,11,FedoraCoin,TIPS,$ 9.96M
2016-06-06,12,BitShares,BTS,$ 8.98M
2016-06-06,13,Peercoin,PPC,$ 8.92M
2016-06-06,14,Stellar,XLM,$ 8.22M
2016-06-06,15,Siacoin,SC,$ 6.59M
2016-06-06,16,Namecoin,NMC,$ 5.63M
2016-06-06,17,Syscoin,SYS,$ 3.36M
2016-06-06,18,Decred,DCR,$ 3.04M
2016-06-06,19,Tether,USDT,$ 2.95M
2016-06-06,20,Auroracoin,AUR,$ 2.09M
2016-06-06,21,MonaCoin,MONA,$ 1.89M
2016-06-06,22,DigiByte,DGB,$ 1.81M
2016-06-06,23,Feathercoin,FTC,$ 1.55M
2016-06-06,24,EarthCoin,EAC,$ 1.22M
