date,index,name,ticker,market_cap
2016-09-17,1,Bitcoin,BTC,$ 9.62B
2016-09-17,2,Ethereum,ETH,$ 1.07B
2016-09-17,3,XRP,XRP,$ 249.68M
2016-09-17,4,Litecoin,LTC,$ 181.03M
2016-09-17,5,Monero,XMR,$ 124.44M
2016-09-17,6,Ethereum Classic,ETC,$ 110.79M
2016-09-17,7,Dash,DASH,$ 79.10M
2016-09-17,8,Steem,STEEM,$ 78.24M
2016-09-17,9,NEM,XEM,$ 47.45M
2016-09-17,10,Lisk,LSK,$ 25.74M
2016-09-17,11,Dogecoin,DOGE,$ 25.07M
2016-09-17,12,Waves,WAVES,$ 17.99M
2016-09-17,13,BitShares,BTS,$ 13.37M
2016-09-17,14,Stellar,XLM,$ 13.16M
2016-09-17,15,Siacoin,SC,$ 9.15M
2016-09-17,16,Peercoin,PPC,$ 7.46M
2016-09-17,17,Tether,USDT,$ 6.95M
2016-09-17,18,FedoraCoin,TIPS,$ 5.68M
2016-09-17,19,Syscoin,SYS,$ 5.44M
2016-09-17,20,Namecoin,NMC,$ 4.49M
2016-09-17,21,NAV Coin,NAV,$ 4.13M
2016-09-17,22,Decred,DCR,$ 3.74M
2016-09-17,23,Stratis,STRAX,$ 3.26M
2016-09-17,24,DigiByte,DGB,$ 2.52M
