date,index,name,ticker,market_cap
2016-01-20,1,Bitcoin,BTC,$ 6.18B
2016-01-20,2,XRP,XRP,$ 178.38M
2016-01-20,3,Litecoin,LTC,$ 144.60M
2016-01-20,4,Ethereum,ETH,$ 117.03M
2016-01-20,5,Dash,DASH,$ 28.37M
2016-01-20,6,Dogecoin,DOGE,$ 16.95M
2016-01-20,7,Peercoin,PPC,$ 9.61M
2016-01-20,8,Stellar,XLM,$ 8.51M
2016-01-20,9,BitShares,BTS,$ 7.88M
2016-01-20,10,Monero,XMR,$ 5.63M
2016-01-20,11,Namecoin,NMC,$ 5.59M
2016-01-20,12,NEM,XEM,$ 5.07M
2016-01-20,13,MonaCoin,MONA,$ 1.71M
2016-01-20,14,Tether,USDT,$ 1.45M
2016-01-20,15,EarthCoin,EAC,$ 1.05M
2016-01-20,16,Novacoin,NVC,$ 1.03M
2016-01-20,17,Primecoin,XPM,"$ 915,148"
2016-01-20,18,DigiByte,DGB,"$ 867,871"
2016-01-20,19,Quark,QRK,"$ 758,508"
2016-01-20,20,WorldCoin,WDC,"$ 618,236"
2016-01-20,21,ReddCoin,RDD,"$ 573,196"
2016-01-20,22,Vertcoin,VTC,"$ 444,165"
2016-01-20,23,Zetacoin,ZET,"$ 337,837"
2016-01-20,24,FedoraCoin,TIPS,"$ 332,844"
