date,index,name,ticker,market_cap
2016-02-02,1,Bitcoin,BTC,$ 5.68B
2016-02-02,2,XRP,XRP,$ 230.10M
2016-02-02,3,Ethereum,ETH,$ 184.39M
2016-02-02,4,Litecoin,LTC,$ 136.94M
2016-02-02,5,Dogecoin,DOGE,$ 27.12M
2016-02-02,6,Dash,DASH,$ 25.36M
2016-02-02,7,Peercoin,PPC,$ 9.51M
2016-02-02,8,Stellar,XLM,$ 8.67M
2016-02-02,9,BitShares,BTS,$ 8.29M
2016-02-02,10,Monero,XMR,$ 5.48M
2016-02-02,11,Namecoin,NMC,$ 5.39M
2016-02-02,12,NEM,XEM,$ 5.33M
2016-02-02,13,EarthCoin,EAC,$ 2.47M
2016-02-02,14,MonaCoin,MONA,$ 1.72M
2016-02-02,15,Tether,USDT,$ 1.45M
2016-02-02,16,Quark,QRK,$ 1.27M
2016-02-02,17,Primecoin,XPM,$ 1.07M
2016-02-02,18,DigiByte,DGB,"$ 976,438"
2016-02-02,19,Novacoin,NVC,"$ 897,593"
2016-02-02,20,Vertcoin,VTC,"$ 842,139"
2016-02-02,21,WorldCoin,WDC,"$ 775,534"
2016-02-02,22,FedoraCoin,TIPS,"$ 771,092"
2016-02-02,23,Zetacoin,ZET,"$ 571,901"
2016-02-02,24,ReddCoin,RDD,"$ 538,723"
