date,index,name,ticker,market_cap
2016-10-21,1,Bitcoin,BTC,$ 10.08B
2016-10-21,2,Ethereum,ETH,$ 1.04B
2016-10-21,3,XRP,XRP,$ 319.92M
2016-10-21,4,Litecoin,LTC,$ 183.71M
2016-10-21,5,Monero,XMR,$ 89.62M
2016-10-21,6,Ethereum Classic,ETC,$ 87.69M
2016-10-21,7,Dash,DASH,$ 73.57M
2016-10-21,8,Steem,STEEM,$ 42.12M
2016-10-21,9,NEM,XEM,$ 33.38M
2016-10-21,10,Waves,WAVES,$ 24.37M
2016-10-21,11,Dogecoin,DOGE,$ 23.35M
2016-10-21,12,Lisk,LSK,$ 18.91M
2016-10-21,13,Stellar,XLM,$ 17.18M
2016-10-21,14,BitShares,BTS,$ 11.45M
2016-10-21,15,Siacoin,SC,$ 8.88M
2016-10-21,16,Tether,USDT,$ 6.95M
2016-10-21,17,Peercoin,PPC,$ 6.66M
2016-10-21,18,Syscoin,SYS,$ 4.19M
2016-10-21,19,Namecoin,NMC,$ 3.80M
2016-10-21,20,Stratis,STRAX,$ 3.63M
2016-10-21,21,FedoraCoin,TIPS,$ 2.99M
2016-10-21,22,NAV Coin,NAV,$ 2.70M
2016-10-21,23,Decred,DCR,$ 2.58M
2016-10-21,24,DigiByte,DGB,$ 2.51M
