date,index,name,ticker,market_cap
2016-10-16,1,Bitcoin,BTC,$ 10.23B
2016-10-16,2,Ethereum,ETH,$ 1.01B
2016-10-16,3,XRP,XRP,$ 290.85M
2016-10-16,4,Litecoin,LTC,$ 187.21M
2016-10-16,5,Ethereum Classic,ETC,$ 90.46M
2016-10-16,6,Monero,XMR,$ 84.74M
2016-10-16,7,Dash,DASH,$ 75.34M
2016-10-16,8,Steem,STEEM,$ 46.44M
2016-10-16,9,NEM,XEM,$ 35.84M
2016-10-16,10,Dogecoin,DOGE,$ 23.89M
2016-10-16,11,Waves,WAVES,$ 23.41M
2016-10-16,12,Lisk,LSK,$ 18.28M
2016-10-16,13,Stellar,XLM,$ 16.54M
2016-10-16,14,BitShares,BTS,$ 11.50M
2016-10-16,15,Siacoin,SC,$ 8.19M
2016-10-16,16,Tether,USDT,$ 6.95M
2016-10-16,17,Peercoin,PPC,$ 6.83M
2016-10-16,18,Syscoin,SYS,$ 4.67M
2016-10-16,19,Namecoin,NMC,$ 4.03M
2016-10-16,20,FedoraCoin,TIPS,$ 3.86M
2016-10-16,21,Stratis,STRAX,$ 3.71M
2016-10-16,22,PotCoin,POT,$ 2.91M
2016-10-16,23,DigiByte,DGB,$ 2.89M
2016-10-16,24,Decred,DCR,$ 2.64M
