date,index,name,ticker,market_cap
2016-04-05,1,Bitcoin,BTC,$ 6.51B
2016-04-05,2,Ethereum,ETH,$ 816.10M
2016-04-05,3,XRP,XRP,$ 256.90M
2016-04-05,4,Litecoin,LTC,$ 146.75M
2016-04-05,5,Dash,DASH,$ 45.05M
2016-04-05,6,Dogecoin,DOGE,$ 22.43M
2016-04-05,7,Monero,XMR,$ 17.01M
2016-04-05,8,BitShares,BTS,$ 15.47M
2016-04-05,9,NEM,XEM,$ 11.97M
2016-04-05,10,Stellar,XLM,$ 11.95M
2016-04-05,11,Peercoin,PPC,$ 10.43M
2016-04-05,12,FedoraCoin,TIPS,$ 8.09M
2016-04-05,13,Namecoin,NMC,$ 6.25M
2016-04-05,14,Syscoin,SYS,$ 3.51M
2016-04-05,15,DigiByte,DGB,$ 2.62M
2016-04-05,16,Decred,DCR,$ 2.30M
2016-04-05,17,MonaCoin,MONA,$ 2.09M
2016-04-05,18,Auroracoin,AUR,$ 1.87M
2016-04-05,19,Validity,VAL,$ 1.70M
2016-04-05,20,Tether,USDT,$ 1.45M
2016-04-05,21,Siacoin,SC,$ 1.42M
2016-04-05,22,EarthCoin,EAC,$ 1.35M
2016-04-05,23,Vertcoin,VTC,$ 1.31M
2016-04-05,24,ReddCoin,RDD,$ 1.31M
