date,index,name,ticker,market_cap
2016-06-26,1,Bitcoin,BTC,$ 9.94B
2016-06-26,2,Ethereum,ETH,$ 1.12B
2016-06-26,3,XRP,XRP,$ 224.40M
2016-06-26,4,Litecoin,LTC,$ 190.16M
2016-06-26,5,NEM,XEM,$ 60.87M
2016-06-26,6,Dash,DASH,$ 44.86M
2016-06-26,7,Lisk,LSK,$ 32.60M
2016-06-26,8,Dogecoin,DOGE,$ 29.99M
2016-06-26,9,Monero,XMR,$ 18.31M
2016-06-26,10,Waves,WAVES,$ 16.82M
2016-06-26,11,Siacoin,SC,$ 15.39M
2016-06-26,12,Steem,STEEM,$ 13.43M
2016-06-26,13,Stellar,XLM,$ 11.23M
2016-06-26,14,BitShares,BTS,$ 9.72M
2016-06-26,15,Peercoin,PPC,$ 9.10M
2016-06-26,16,FedoraCoin,TIPS,$ 7.79M
2016-06-26,17,Tether,USDT,$ 5.95M
2016-06-26,18,Namecoin,NMC,$ 5.40M
2016-06-26,19,Feathercoin,FTC,$ 3.32M
2016-06-26,20,Syscoin,SYS,$ 3.13M
2016-06-26,21,Decred,DCR,$ 3.05M
2016-06-26,22,DigiByte,DGB,$ 2.31M
2016-06-26,23,MonaCoin,MONA,$ 1.82M
2016-06-26,24,EarthCoin,EAC,$ 1.77M
