date,index,name,ticker,market_cap
2016-10-23,1,Bitcoin,BTC,$ 10.48B
2016-10-23,2,Ethereum,ETH,$ 1.03B
2016-10-23,3,XRP,XRP,$ 332.51M
2016-10-23,4,Litecoin,LTC,$ 188.96M
2016-10-23,5,Ethereum Classic,ETC,$ 89.18M
2016-10-23,6,Monero,XMR,$ 86.16M
2016-10-23,7,Dash,DASH,$ 68.46M
2016-10-23,8,Steem,STEEM,$ 36.98M
2016-10-23,9,NEM,XEM,$ 33.52M
2016-10-23,10,Waves,WAVES,$ 28.98M
2016-10-23,11,Dogecoin,DOGE,$ 23.53M
2016-10-23,12,Lisk,LSK,$ 17.19M
2016-10-23,13,Stellar,XLM,$ 16.62M
2016-10-23,14,BitShares,BTS,$ 11.40M
2016-10-23,15,Siacoin,SC,$ 8.62M
2016-10-23,16,Tether,USDT,$ 6.95M
2016-10-23,17,Peercoin,PPC,$ 6.82M
2016-10-23,18,Syscoin,SYS,$ 4.17M
2016-10-23,19,Namecoin,NMC,$ 3.92M
2016-10-23,20,Stratis,STRAX,$ 3.78M
2016-10-23,21,NAV Coin,NAV,$ 3.18M
2016-10-23,22,Decred,DCR,$ 2.66M
2016-10-23,23,PotCoin,POT,$ 2.62M
2016-10-23,24,DigiByte,DGB,$ 2.49M
