date,index,name,ticker,market_cap
2016-05-22,1,Bitcoin,BTC,$ 6.85B
2016-05-22,2,Ethereum,ETH,$ 1.14B
2016-05-22,3,XRP,XRP,$ 207.20M
2016-05-22,4,Litecoin,LTC,$ 180.89M
2016-05-22,5,Dash,DASH,$ 52.31M
2016-05-22,6,Dogecoin,DOGE,$ 23.41M
2016-05-22,7,Steem,STEEM,$ 15.68M
2016-05-22,8,NEM,XEM,$ 15.27M
2016-05-22,9,FedoraCoin,TIPS,$ 13.62M
2016-05-22,10,Monero,XMR,$ 11.43M
2016-05-22,11,Stellar,XLM,$ 9.00M
2016-05-22,12,BitShares,BTS,$ 9.00M
2016-05-22,13,Peercoin,PPC,$ 8.22M
2016-05-22,14,Namecoin,NMC,$ 5.11M
2016-05-22,15,Siacoin,SC,$ 4.36M
2016-05-22,16,Feathercoin,FTC,$ 4.01M
2016-05-22,17,Syscoin,SYS,$ 3.18M
2016-05-22,18,Decred,DCR,$ 2.46M
2016-05-22,19,DigiByte,DGB,$ 2.05M
2016-05-22,20,Tether,USDT,$ 1.95M
2016-05-22,21,Auroracoin,AUR,$ 1.53M
2016-05-22,22,MonaCoin,MONA,$ 1.51M
2016-05-22,23,ReddCoin,RDD,$ 1.20M
2016-05-22,24,EarthCoin,EAC,$ 1.07M
