date,index,name,ticker,market_cap
2016-09-15,1,Bitcoin,BTC,$ 9.65B
2016-09-15,2,Ethereum,ETH,$ 1.01B
2016-09-15,3,XRP,XRP,$ 295.49M
2016-09-15,4,Litecoin,LTC,$ 181.58M
2016-09-15,5,Monero,XMR,$ 125.75M
2016-09-15,6,Ethereum Classic,ETC,$ 107.69M
2016-09-15,7,Dash,DASH,$ 83.66M
2016-09-15,8,Steem,STEEM,$ 73.57M
2016-09-15,9,NEM,XEM,$ 50.91M
2016-09-15,10,Lisk,LSK,$ 25.44M
2016-09-15,11,Dogecoin,DOGE,$ 25.06M
2016-09-15,12,Waves,WAVES,$ 16.54M
2016-09-15,13,BitShares,BTS,$ 14.05M
2016-09-15,14,Stellar,XLM,$ 13.35M
2016-09-15,15,Siacoin,SC,$ 9.12M
2016-09-15,16,Peercoin,PPC,$ 7.33M
2016-09-15,17,FedoraCoin,TIPS,$ 7.27M
2016-09-15,18,Tether,USDT,$ 6.95M
2016-09-15,19,Syscoin,SYS,$ 5.59M
2016-09-15,20,Namecoin,NMC,$ 4.55M
2016-09-15,21,Decred,DCR,$ 3.80M
2016-09-15,22,Stratis,STRAX,$ 3.55M
2016-09-15,23,NAV Coin,NAV,$ 3.02M
2016-09-15,24,DigiByte,DGB,$ 2.83M
