date,index,name,ticker,market_cap
2016-06-27,1,Bitcoin,BTC,$ 10.16B
2016-06-27,2,Ethereum,ETH,$ 1.13B
2016-06-27,3,XRP,XRP,$ 225.89M
2016-06-27,4,Litecoin,LTC,$ 190.09M
2016-06-27,5,NEM,XEM,$ 84.45M
2016-06-27,6,Dash,DASH,$ 45.89M
2016-06-27,7,Lisk,LSK,$ 31.12M
2016-06-27,8,Dogecoin,DOGE,$ 29.66M
2016-06-27,9,Monero,XMR,$ 17.82M
2016-06-27,10,Waves,WAVES,$ 17.59M
2016-06-27,11,Siacoin,SC,$ 15.54M
2016-06-27,12,Stellar,XLM,$ 13.46M
2016-06-27,13,Steem,STEEM,$ 13.46M
2016-06-27,14,BitShares,BTS,$ 9.96M
2016-06-27,15,Peercoin,PPC,$ 9.21M
2016-06-27,16,Tether,USDT,$ 5.95M
2016-06-27,17,Namecoin,NMC,$ 5.46M
2016-06-27,18,FedoraCoin,TIPS,$ 5.11M
2016-06-27,19,Decred,DCR,$ 3.71M
2016-06-27,20,Syscoin,SYS,$ 3.11M
2016-06-27,21,Feathercoin,FTC,$ 2.71M
2016-06-27,22,DigiByte,DGB,$ 2.33M
2016-06-27,23,EarthCoin,EAC,$ 1.85M
2016-06-27,24,MonaCoin,MONA,$ 1.79M
