date,index,name,ticker,market_cap
2016-03-04,1,Bitcoin,BTC,$ 6.33B
2016-03-04,2,Ethereum,ETH,$ 775.03M
2016-03-04,3,XRP,XRP,$ 272.98M
2016-03-04,4,Litecoin,LTC,$ 146.26M
2016-03-04,5,Dash,DASH,$ 27.41M
2016-03-04,6,Dogecoin,DOGE,$ 24.91M
2016-03-04,7,Monero,XMR,$ 13.16M
2016-03-04,8,Peercoin,PPC,$ 10.99M
2016-03-04,9,BitShares,BTS,$ 10.60M
2016-03-04,10,Stellar,XLM,$ 9.26M
2016-03-04,11,NEM,XEM,$ 5.76M
2016-03-04,12,Namecoin,NMC,$ 5.73M
2016-03-04,13,Feathercoin,FTC,$ 2.85M
2016-03-04,14,FedoraCoin,TIPS,$ 1.95M
2016-03-04,15,MonaCoin,MONA,$ 1.89M
2016-03-04,16,Decred,DCR,$ 1.82M
2016-03-04,17,EarthCoin,EAC,$ 1.80M
2016-03-04,18,DigiByte,DGB,$ 1.45M
2016-03-04,19,Tether,USDT,$ 1.45M
2016-03-04,20,Syscoin,SYS,$ 1.24M
2016-03-04,21,Novacoin,NVC,$ 1.22M
2016-03-04,22,Quark,QRK,$ 1.15M
2016-03-04,23,Primecoin,XPM,$ 1.12M
2016-03-04,24,Vertcoin,VTC,$ 1.06M
