date,index,name,ticker,market_cap
2016-11-17,1,Bitcoin,BTC,$ 11.87B
2016-11-17,2,Ethereum,ETH,$ 858.59M
2016-11-17,3,XRP,XRP,$ 276.77M
2016-11-17,4,Litecoin,LTC,$ 193.18M
2016-11-17,5,Monero,XMR,$ 89.59M
2016-11-17,6,Ethereum Classic,ETC,$ 76.70M
2016-11-17,7,Dash,DASH,$ 62.28M
2016-11-17,8,NEM,XEM,$ 36.39M
2016-11-17,9,Waves,WAVES,$ 33.14M
2016-11-17,10,Dogecoin,DOGE,$ 23.94M
2016-11-17,11,Steem,STEEM,$ 22.02M
2016-11-17,12,Lisk,LSK,$ 16.20M
2016-11-17,13,Stellar,XLM,$ 12.64M
2016-11-17,14,BitShares,BTS,$ 10.54M
2016-11-17,15,NEO,NEO,$ 8.49M
2016-11-17,16,Stratis,STRAX,$ 8.19M
2016-11-17,17,Tether,USDT,$ 6.95M
2016-11-17,18,Siacoin,SC,$ 5.97M
2016-11-17,19,Peercoin,PPC,$ 5.91M
2016-11-17,20,Syscoin,SYS,$ 4.45M
2016-11-17,21,Zcash,ZEC,$ 3.69M
2016-11-17,22,Namecoin,NMC,$ 3.32M
2016-11-17,23,Decred,DCR,$ 2.29M
2016-11-17,24,PotCoin,POT,$ 2.20M
