date,index,name,ticker,market_cap
2016-02-14,1,Bitcoin,BTC,$ 6.16B
2016-02-14,2,Ethereum,ETH,$ 400.33M
2016-02-14,3,XRP,XRP,$ 291.23M
2016-02-14,4,Litecoin,LTC,$ 143.16M
2016-02-14,5,Dogecoin,DOGE,$ 31.00M
2016-02-14,6,Dash,DASH,$ 23.84M
2016-02-14,7,BitShares,BTS,$ 11.63M
2016-02-14,8,Peercoin,PPC,$ 10.70M
2016-02-14,9,Stellar,XLM,$ 10.59M
2016-02-14,10,Monero,XMR,$ 8.57M
2016-02-14,11,Namecoin,NMC,$ 5.71M
2016-02-14,12,NEM,XEM,$ 5.24M
2016-02-14,13,EarthCoin,EAC,$ 2.82M
2016-02-14,14,FedoraCoin,TIPS,$ 1.84M
2016-02-14,15,Quark,QRK,$ 1.82M
2016-02-14,16,MonaCoin,MONA,$ 1.68M
2016-02-14,17,Tether,USDT,$ 1.45M
2016-02-14,18,DigiByte,DGB,$ 1.43M
2016-02-14,19,Vertcoin,VTC,$ 1.42M
2016-02-14,20,Primecoin,XPM,$ 1.36M
2016-02-14,21,WorldCoin,WDC,$ 1.11M
2016-02-14,22,Novacoin,NVC,$ 1.01M
2016-02-14,23,Zetacoin,ZET,"$ 989,845"
2016-02-14,24,Siacoin,SC,"$ 933,156"
